Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
9269,292030,The Witcher 3: Wild Hunt,83719729,schinese,杰洛特，游戏世界里我最爱的男人[doge],1609498738,1609498738,True,0,0,0.0,0,True,False,False,76561198165087231,106,4,7805.0,0.0,7755.0,1609748189.0
9270,292030,The Witcher 3: Wild Hunt,83719628,thai,ตูดและนมตูดและนมมมม,1609498607,1609498607,True,0,0,0.0,0,True,False,False,76561198163332696,65,6,2600.0,597.0,237.0,1610359743.0
9271,292030,The Witcher 3: Wild Hunt,83719362,schinese,这不比2077好玩,1609498271,1609498271,True,0,0,0.0,0,True,False,False,76561198289999898,177,21,3653.0,0.0,3266.0,1609688213.0
9272,292030,The Witcher 3: Wild Hunt,83719153,french,Just the best,1609498011,1609498011,True,0,0,0.0,0,True,False,False,76561198099291216,109,2,3397.0,59.0,3142.0,1610915759.0
9273,292030,The Witcher 3: Wild Hunt,83719074,schinese,666,1609497910,1609497910,True,0,0,0.0,0,True,False,False,76561198363282396,14,11,2464.0,0.0,1831.0,1609583788.0
9274,292030,The Witcher 3: Wild Hunt,83718944,russian,"До сих пор играется, лучшее что реды сделали за это время. очень рекомендую к ознакомлению! История просто шикарная!",1609497756,1609497756,True,0,0,0.0,0,True,False,False,76561198085393792,82,3,6359.0,99.0,5774.0,1610207839.0
9275,292030,The Witcher 3: Wild Hunt,83718728,english,The game is just perfection. It's so easy to fall in love with this game not gonna lie.,1609497511,1609497511,True,0,0,0.0,0,True,False,False,76561198806691374,8,2,1745.0,34.0,1411.0,1611000183.0
9276,292030,The Witcher 3: Wild Hunt,83718579,russian,-,1609497353,1609497353,True,0,0,0.0,0,True,False,False,76561198365134487,9,1,5616.0,0.0,5602.0,1609498157.0
9277,292030,The Witcher 3: Wild Hunt,83718377,schinese,nice,1609497072,1609497072,True,0,0,0.0,0,True,False,False,76561198357991164,34,6,4649.0,1128.0,2800.0,1610787856.0
9278,292030,The Witcher 3: Wild Hunt,83718245,english,Za 30zl smakuje najlepiej,1609496908,1609496908,True,0,0,0.0,0,True,False,False,76561199065574082,13,8,2887.0,1268.0,1044.0,1611350718.0
9279,292030,The Witcher 3: Wild Hunt,83718218,turkish,en sevdiğim oyun beğenmedfiğim tarafı yok,1609496872,1609496872,True,0,0,0.0,0,True,False,False,76561198279323901,26,1,14929.0,0.0,14929.0,1609498538.0
9280,292030,The Witcher 3: Wild Hunt,83718179,schinese,我是聪明逼,1609496830,1609496830,True,0,0,0.0,0,False,False,False,76561198827860139,19,2,1402.0,0.0,259.0,1610118658.0
9281,292030,The Witcher 3: Wild Hunt,83717984,russian,Лучшая игра в которую я играл с 2013 года,1609496608,1609496608,True,0,0,0.0,0,True,False,False,76561198860589083,31,6,9681.0,481.0,8667.0,1610650787.0
9282,292030,The Witcher 3: Wild Hunt,83717979,turkish,.,1609496601,1609496601,True,0,0,0.0,0,True,False,False,76561198357146463,20,3,2883.0,0.0,565.0,1609775952.0
9283,292030,The Witcher 3: Wild Hunt,83717769,turkish,.,1609496292,1609496292,True,0,0,0.0,0,True,False,False,76561199096366510,3,1,6059.0,2302.0,1531.0,1611352929.0
9284,292030,The Witcher 3: Wild Hunt,83717334,schinese,特莉丝的奶子可以,1609495751,1609495751,True,1,2,0.523809552192688,0,True,False,False,76561198193044805,7,3,1866.0,0.0,1823.0,1609501713.0
9285,292030,The Witcher 3: Wild Hunt,83717256,turkish,"DAHA BAŞLARINDA OLMAMA RAĞMEN OYUN MÜTHİŞ DERECEDE SARDI, GRAFİKLER OLSUN OYNANIŞ MEKANIKLERİ OLSUN ÇOK BEĞENDİM. UFAK BUGLAR VAR AMA ÇOK RAHATSIZ ETMİYOR. 10/10 OYUN KESİNLİKLE OYNAYIN.",1609495669,1609495669,True,0,0,0.0,0,True,False,False,76561199109202580,9,7,799.0,296.0,231.0,1611236634.0
9286,292030,The Witcher 3: Wild Hunt,83717243,schinese,这游戏真心好玩,1609495649,1609495649,True,0,0,0.0,0,True,False,False,76561198149299474,4,1,4553.0,2301.0,766.0,1611331535.0
9287,292030,The Witcher 3: Wild Hunt,83717224,turkish,şu görevi de yapayım kapatırım derken hikayenin içine kapılıp 6 saat bilgisayar başından kaldırtmayan oyun,1609495632,1609495632,True,0,0,0.0,0,True,False,False,76561198312206293,118,38,3254.0,0.0,2682.0,1610143295.0
9288,292030,The Witcher 3: Wild Hunt,83717100,schinese,这个绝对真要命哈哈哈，大家都懂,1609495472,1609495472,True,0,0,0.0,0,True,False,False,76561199092428021,5,1,1466.0,69.0,940.0,1610333876.0
9289,292030,The Witcher 3: Wild Hunt,83717064,schinese,画质感人，动作僵硬,1609495426,1609495426,False,0,0,0.4545454680919647,0,True,False,False,76561199050617661,4,1,62.0,0.0,62.0,1609495085.0
9290,292030,The Witcher 3: Wild Hunt,83717003,russian,Лучшая игра в жанре экшен-рпг,1609495340,1609495340,True,0,0,0.0,0,True,False,False,76561198867669751,43,7,233.0,0.0,225.0,1609601886.0
9291,292030,The Witcher 3: Wild Hunt,83716911,polish,Wszystkie elementy rozgrywki są na dobrym lub wysokim poziomie. Trudno dopatrzyć się słabych punktów.,1609495228,1609495228,True,0,0,0.0,0,True,False,False,76561199053420824,2,1,11138.0,512.0,9041.0,1611156674.0
9292,292030,The Witcher 3: Wild Hunt,83716826,tchinese,史詩級巨作,1609495113,1609495113,True,0,0,0.0,0,True,False,False,76561198882257952,41,4,4365.0,252.0,3623.0,1610539725.0
9293,292030,The Witcher 3: Wild Hunt,83716779,english,"Right now I have completed the main story but haven't started either of the DLCs

Don't be put off by how old The Witcher 3 is - It's still a great game that is just so much fun all of the time, and the graphics hold up really well and are amazing. The main storyline is thorough and enjoyable and there are loads of side quests to enjoy. The map is also huge, but not so big that I wouldn't recognise where I was. I found myself completing almost all the side quests not to level up, but just because they're all a lot of fun. The only criticism would be how the side quests mostly serve as a distraction from the main story rather than complementing it. There's no need to rush though - take your time and enjoy all of the side quests! The combat is also simplistic but surprisingly good.

Overall, The Witcher 3 is still an amazing game today, and is absolutely worth the price. If it's also on sale, then go for it - you won't be disappointed",1609495047,1609495047,True,1,0,0.523809552192688,0,True,False,False,76561198356442576,54,4,3919.0,0.0,3763.0,1610039227.0
9294,292030,The Witcher 3: Wild Hunt,83716736,koreana,개꿀잼 그냥 너무 내스타일이라 그런건지는 잘 모르겠는데 난 너무 몰입되고 좋았음.,1609494979,1609494979,True,0,0,0.0,0,True,False,False,76561199020313054,3,1,3251.0,0.0,2674.0,1610043767.0
9295,292030,The Witcher 3: Wild Hunt,83716693,russian,"Лучшая игра, сторителлинг и каждый квест, сайд квесты - это что-то.",1609494920,1609494920,True,0,0,0.0,0,True,False,False,76561197980164339,175,6,7439.0,0.0,7401.0,1609520676.0
9296,292030,The Witcher 3: Wild Hunt,83716475,russian,Ну это ведьмак он АХУ*ный!(пожилой),1609494642,1609494642,True,2,0,0.523809552192688,0,False,False,False,76561199090844746,0,1,68.0,0.0,68.0,1608381681.0
9297,292030,The Witcher 3: Wild Hunt,83716466,polish,(y),1609494632,1609494632,True,0,0,0.0,0,True,False,False,76561198044639718,94,1,4185.0,2093.0,663.0,1611346641.0
9298,292030,The Witcher 3: Wild Hunt,83716403,schinese,非常好玩,1609494549,1609494549,True,0,0,0.0,0,True,False,False,76561198307155745,3,1,403.0,5.0,317.0,1610253653.0
9299,292030,The Witcher 3: Wild Hunt,83716341,schinese,2015年就玩了PS4版，现在仍然在玩，我心中最牛逼的游戏，承载了太多的回忆，杰洛特，期待能玩上巫师4。,1609494487,1609494487,True,0,0,0.0,0,True,False,False,76561198057826088,43,1,6682.0,0.0,6682.0,1609474096.0
9300,292030,The Witcher 3: Wild Hunt,83716208,russian,"Одна из самых лучших игр в которые я играл, спасибо создателям)",1609494333,1609494333,True,0,0,0.0,0,True,False,False,76561199102962170,12,3,3717.0,1687.0,972.0,1610988899.0
9301,292030,The Witcher 3: Wild Hunt,83716192,tchinese,真正的10/10,1609494317,1609494317,True,0,0,0.0,0,True,False,False,76561198380266666,20,4,773.0,0.0,773.0,1609494263.0
9302,292030,The Witcher 3: Wild Hunt,83716036,schinese,猎膜人真滴棒,1609494138,1609494138,True,0,0,0.0,0,True,False,False,76561198201372877,24,1,8731.0,0.0,8276.0,1609908800.0
9303,292030,The Witcher 3: Wild Hunt,83715949,schinese, 剧情好的3dARPG真的少,1609494012,1609494012,True,0,0,0.0,0,True,False,False,76561198110975286,59,7,6704.0,0.0,6704.0,1609493303.0
9304,292030,The Witcher 3: Wild Hunt,83715834,russian,"Одна из самых проработанных игр последнего десятилетия, а то и за всё время.",1609493841,1610490207,True,1,0,0.52173912525177,2,True,False,False,76561198988897951,31,4,8535.0,4979.0,394.0,1611386682.0
9305,292030,The Witcher 3: Wild Hunt,83715789,polish,fajna gierka,1609493793,1609493793,True,0,0,0.0,0,True,False,False,76561198322694834,15,8,1304.0,42.0,449.0,1611130459.0
9306,292030,The Witcher 3: Wild Hunt,83715640,schinese,还不错,1609493568,1609493568,True,0,0,0.0,0,True,False,False,76561198449538466,9,2,7886.0,2958.0,716.0,1611387240.0
9307,292030,The Witcher 3: Wild Hunt,83715479,schinese,NB,1609493359,1609493359,True,0,0,0.0,0,True,False,False,76561199076682825,4,2,2723.0,0.0,2647.0,1609502064.0
9308,292030,The Witcher 3: Wild Hunt,83715379,english,"What can I say? An excellent game that sucks you in. That said, it took me a couple times to start, but it's well worth it. It's night and day better than The Witcher 2 in my opinion.",1609493223,1609493223,True,0,0,0.0,0,True,False,False,76561198069599645,17,2,3547.0,895.0,250.0,1611386981.0
9309,292030,The Witcher 3: Wild Hunt,83715363,english,"This is the first RPG I've actually been able to get into. CDPR excelled with the story, the side quests were just as compelling as the main story. Visuals hold up exceedingly well. 

Over 115 hours in a single play-through and well worth the cost. Highly recommend to anyone looking for a new RPG!",1609493206,1609493206,True,1,0,0.523809552192688,0,True,False,False,76561199010676039,40,1,6917.0,0.0,6917.0,1609492749.0
9310,292030,The Witcher 3: Wild Hunt,83715320,schinese,神作,1609493157,1609493157,True,0,0,0.0,0,True,False,False,76561199079985812,5,2,4153.0,2535.0,416.0,1611323919.0
9311,292030,The Witcher 3: Wild Hunt,83715170,schinese,巫师3永远的神,1609492958,1609492958,True,0,0,0.0,0,False,False,False,76561198356953212,17,1,4926.0,69.0,4599.0,1610525426.0
9312,292030,The Witcher 3: Wild Hunt,83715051,english,It's rad,1609492798,1609492798,True,0,0,0.0,0,True,False,False,76561198018807350,350,19,9095.0,0.0,9094.0,1609527915.0
9313,292030,The Witcher 3: Wild Hunt,83714876,thai,GG,1609492536,1609492536,True,0,0,0.0,0,True,False,False,76561198160696900,52,2,1454.0,0.0,1189.0,1609659575.0
9314,292030,The Witcher 3: Wild Hunt,83714787,schinese,贼几把好玩,1609492421,1609492421,True,0,0,0.0,0,True,False,False,76561198320195449,46,2,2967.0,1442.0,198.0,1611380229.0
9315,292030,The Witcher 3: Wild Hunt,83714593,english,it's not cyberpunk :D,1609492174,1609492174,True,0,0,0.0,0,True,False,False,76561198368697114,80,4,3511.0,35.0,3458.0,1610894962.0
9316,292030,The Witcher 3: Wild Hunt,83714389,russian,"отличная игра , графика радует глаз",1609491894,1609491894,True,0,0,0.0,0,True,False,False,76561198020705419,29,8,3732.0,0.0,3732.0,1600186406.0
9317,292030,The Witcher 3: Wild Hunt,83714357,english,"i first started it in 2017, i couldnt get the hang of it, then i played witcher and witcher 2, now i can appreciate how this game is a masterpiece",1609491843,1609491843,True,0,1,0.0,0,True,False,False,76561198077756584,105,10,11745.0,4440.0,2536.0,1611347693.0
9318,292030,The Witcher 3: Wild Hunt,83714249,russian,.,1609491683,1609491683,True,0,1,0.0,0,True,False,False,76561198058062545,31,2,11003.0,0.0,9138.0,1609814030.0
9319,292030,The Witcher 3: Wild Hunt,83714118,schinese,好！！,1609491499,1609491499,True,0,0,0.0,0,True,False,False,76561199029214103,22,1,3163.0,1192.0,1649.0,1611193510.0
9320,292030,The Witcher 3: Wild Hunt,83714079,russian,лучшая игра за десятилетие,1609491441,1609491441,True,1,0,0.523809552192688,0,True,False,False,76561198385763913,16,3,889.0,0.0,292.0,1609758842.0
9321,292030,The Witcher 3: Wild Hunt,83714019,schinese,俺是聪明逼,1609491368,1609491368,True,0,0,0.0,0,True,False,False,76561199003442516,7,2,763.0,0.0,689.0,1609508504.0
9322,292030,The Witcher 3: Wild Hunt,83713868,russian,Можно поиграть раз 10.,1609491194,1609491194,True,0,0,0.0,0,True,True,False,76561198160586113,16,5,1873.0,0.0,949.0,1610135693.0
9323,292030,The Witcher 3: Wild Hunt,83713748,schinese,真的很好玩啊,1609491043,1609491043,True,0,0,0.0,0,True,False,False,76561198801606027,8,1,504.0,37.0,226.0,1610780295.0
9324,292030,The Witcher 3: Wild Hunt,83713715,russian,"The best game in the world
",1609491003,1609491003,True,0,0,0.4761904776096344,0,False,False,False,76561198326774315,10,5,542.0,125.0,181.0,1610960161.0
9325,292030,The Witcher 3: Wild Hunt,83713633,schinese,yysy剧情确实做的好，游戏体验也很棒,1609490895,1609490895,True,0,0,0.0,0,True,False,False,76561199079258984,12,1,5420.0,700.0,3495.0,1611330154.0
9326,292030,The Witcher 3: Wild Hunt,83713467,english,"6 years later, still the best game I've ever played.",1609490688,1609490688,True,0,0,0.0,0,True,False,False,76561198240448160,58,4,12523.0,8.0,12523.0,1610272760.0
9327,292030,The Witcher 3: Wild Hunt,83713345,russian,10 украденных бутылок вина из 10,1609490549,1609490549,True,0,0,0.0,0,True,False,False,76561198029626961,256,9,2315.0,0.0,2315.0,1608065496.0
9328,292030,The Witcher 3: Wild Hunt,83713228,russian,Ведьмак в любой год будет топ игра,1609490406,1609490406,True,0,0,0.0,0,True,False,False,76561198115635919,6,1,1871.0,888.0,224.0,1610744326.0
9329,292030,The Witcher 3: Wild Hunt,83713137,schinese,"真心好玩啊
",1609490306,1609490306,True,0,0,0.0,0,True,False,False,76561199031925194,32,1,8831.0,707.0,7326.0,1611205250.0
9330,292030,The Witcher 3: Wild Hunt,83712975,turkish,Efsanenin Efsanesi Efsanesi Efsanenin Efsanesi Efsanesi Efsanenin Efsanesi Efsanesi Efsanenin Efsanesi Efsanesi Efsanenin Efsanesi Efsanesi,1609490107,1609490107,True,1,0,0.5,0,True,False,False,76561198349514870,28,2,2282.0,0.0,2208.0,1609958512.0
9331,292030,The Witcher 3: Wild Hunt,83712865,french,tre bon jeu,1609489971,1609489971,True,0,0,0.0,0,True,False,False,76561199030423726,12,9,11801.0,6492.0,1011.0,1611355941.0
9332,292030,The Witcher 3: Wild Hunt,83712708,schinese,时间过得真快,1609489766,1609489766,True,0,0,0.0,0,True,False,False,76561198204959151,29,1,9700.0,0.0,9700.0,1609486965.0
9333,292030,The Witcher 3: Wild Hunt,83712526,english,The game is immersive and addictive. I am playing through all the side quests and it just keeps getting better.,1609489485,1609489485,True,0,0,0.0,0,True,False,False,76561199059304401,3,1,3495.0,1373.0,833.0,1611343014.0
9334,292030,The Witcher 3: Wild Hunt,83712515,schinese,"welcome to play
",1609489467,1609489467,True,0,0,0.0,0,True,False,False,76561198987206473,46,2,592.0,0.0,557.0,1609498200.0
9335,292030,The Witcher 3: Wild Hunt,83712446,english,good,1609489391,1609489391,True,0,0,0.0,0,True,False,False,76561198397997506,102,2,3586.0,0.0,3330.0,1609588418.0
9336,292030,The Witcher 3: Wild Hunt,83712434,schinese,确实是个好游戏，对得起好评如潮,1609489367,1609489367,True,0,0,0.0,0,True,False,False,76561199070163968,6,1,2948.0,240.0,1535.0,1610885134.0
9337,292030,The Witcher 3: Wild Hunt,83712237,schinese,"good
",1609489110,1609489110,True,0,0,0.0,0,True,False,False,76561198366554795,31,2,2994.0,0.0,2911.0,1610104363.0
9338,292030,The Witcher 3: Wild Hunt,83712167,koreana,내 인생 최고의 게임 죽기 전에 한번쯤 해봐야 할 게임.,1609489020,1609489020,True,0,0,0.0,0,False,True,False,76561198321887958,92,18,176.0,0.0,92.0,1609747971.0
9339,292030,The Witcher 3: Wild Hunt,83712014,english,"Quite simply the game has been of such high quality and fun over the years, that it felt wrong to not do the bare minimum and give it a rating. 

To this time, I think the best game I've ever played.

",1609488793,1609488793,True,0,0,0.0,0,False,False,False,76561198009549671,280,1,4725.0,0.0,4431.0,1609504857.0
9340,292030,The Witcher 3: Wild Hunt,83711832,schinese,1,1609488553,1609488553,True,0,0,0.0,0,True,False,False,76561198917223343,14,4,447.0,235.0,211.0,1610860300.0
9341,292030,The Witcher 3: Wild Hunt,83711691,russian,Рекомендую.,1609488373,1609488373,True,1,0,0.52173912525177,0,False,False,False,76561198217128029,33,6,259.0,0.0,204.0,1610028644.0
9342,292030,The Witcher 3: Wild Hunt,83711444,koreana,레드 데드 리뎀션2가 너무 비싸서 이거 샀는데 좋아요!!! 제 꿈이 마법산데 정말 행복하네여 ㅎㅁㅎ!@!~~,1609488030,1609488030,True,1,0,0.52173912525177,0,True,False,False,76561198302865161,35,17,372.0,84.0,195.0,1610195401.0
9343,292030,The Witcher 3: Wild Hunt,83711370,russian,"Лучшее во что, я играл",1609487901,1609487901,True,0,0,0.0,0,True,False,False,76561199012839846,8,4,3601.0,1361.0,707.0,1611165949.0
